"No.","Time","Source","Destination","Protocol","Length","Info"
"2003","16.955736","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=226048 Ack=116500 Win=36 Len=1448 TSval=603797109 TSecr=3741914150 [TCP segment of a reassembled PDU]"
"2004","16.955738","104.18.37.228","100.86.171.196","TLSv1.2","96","Application Data"
"2005","16.955824","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=227526 Win=2024 Len=0 TSval=3741914188 TSecr=603797109"
"2006","17.075215","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=227526 Ack=116500 Win=36 Len=1448 TSval=603797227 TSecr=3741914188 [TCP segment of a reassembled PDU]"
"2007","17.075218","104.18.37.228","100.86.171.196","TLSv1.2","96","Application Data"
"2008","17.075396","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=229004 Win=2024 Len=0 TSval=3741914307 TSecr=603797227"
"2009","17.132377","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=229004 Ack=116500 Win=36 Len=1448 TSval=603797285 TSecr=3741914307 [TCP segment of a reassembled PDU]"
"2010","17.132380","104.18.37.228","100.86.171.196","TLSv1.2","96","Application Data"
"2011","17.132580","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=230482 Win=2024 Len=0 TSval=3741914365 TSecr=603797285"
"2012","17.169863","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=230482 Ack=116500 Win=36 Len=1448 TSval=603797323 TSecr=3741914365 [TCP segment of a reassembled PDU]"
"2013","17.169865","104.18.37.228","100.86.171.196","TLSv1.2","128","Application Data"
"2014","17.170013","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=231992 Win=2024 Len=0 TSval=3741914402 TSecr=603797323"
"2015","17.209866","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=231992 Ack=116500 Win=36 Len=1448 TSval=603797362 TSecr=3741914402 [TCP segment of a reassembled PDU]"
"2016","17.209868","104.18.37.228","100.86.171.196","TLSv1.2","128","Application Data"
"2017","17.209977","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=233502 Win=2024 Len=0 TSval=3741914442 TSecr=603797362"
"2019","17.577169","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=233502 Ack=116500 Win=36 Len=1448 TSval=603797718 TSecr=3741914442 [TCP segment of a reassembled PDU]"
"2020","17.577174","104.18.37.228","100.86.171.196","TLSv1.2","128","Application Data"
"2022","17.577340","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=235012 Win=2024 Len=0 TSval=3741914809 TSecr=603797718"
"2024","17.993222","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=235012 Ack=116500 Win=36 Len=1448 TSval=603798142 TSecr=3741914809 [TCP segment of a reassembled PDU]"
"2025","17.993223","104.18.37.228","100.86.171.196","TLSv1.2","128","Application Data"
"2027","17.993423","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=236522 Win=2024 Len=0 TSval=3741915225 TSecr=603798142"
"2028","18.400212","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=236522 Ack=116500 Win=36 Len=1448 TSval=603798483 TSecr=3741915225 [TCP segment of a reassembled PDU]"
"2029","18.400214","104.18.37.228","100.86.171.196","TLSv1.2","128","Application Data"
"2030","18.400215","104.18.37.228","100.86.171.196","TCP","128","[TCP Retransmission] 443  >  63480 [PSH, ACK] Seq=237970 Ack=116500 Win=36 Len=62 TSval=603798527 TSecr=3741915225 [TCP segment of a reassembled PDU]"
"2031","18.400330","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=238032 Win=2024 Len=0 TSval=3741915632 TSecr=603798483"
"2032","18.400387","100.86.171.196","104.18.37.228","TCP","78","[TCP Dup ACK 2031#1] 63480  >  443 [ACK] Seq=116500 Ack=238032 Win=2024 Len=0 TSval=3741915632 TSecr=603798527 SLE=237970 SRE=238032"
"2033","18.707556","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=238032 Ack=116500 Win=36 Len=1448 TSval=603798780 TSecr=3741915632 [TCP segment of a reassembled PDU]"
"2034","18.707558","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2035","18.707558","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=239574 Ack=116500 Win=36 Len=1448 TSval=603798827 TSecr=3741915632 [TCP segment of a reassembled PDU]"
"2036","18.707559","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2037","18.707676","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=241116 Win=1999 Len=0 TSval=3741915940 TSecr=603798827"
"2038","18.707832","100.86.171.196","104.18.37.228","TCP","66","[TCP Window Update] 63480  >  443 [ACK] Seq=116500 Ack=241116 Win=2048 Len=0 TSval=3741915940 TSecr=603798827"
"2039","18.735701","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=241116 Ack=116500 Win=36 Len=1448 TSval=603798888 TSecr=3741915940 [TCP segment of a reassembled PDU]"
"2040","18.735703","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2041","18.735793","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=242658 Win=2023 Len=0 TSval=3741915968 TSecr=603798888"
"2042","19.111196","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=242658 Ack=116500 Win=36 Len=1448 TSval=603799161 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2043","19.111198","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2044","19.111198","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=244200 Ack=116500 Win=36 Len=1448 TSval=603799210 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2045","19.111199","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2046","19.111200","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=245742 Ack=116500 Win=36 Len=1448 TSval=603799219 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2047","19.111201","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2048","19.111202","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=247284 Ack=116500 Win=36 Len=1448 TSval=603799229 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2049","19.111203","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2050","19.111203","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=248826 Ack=116500 Win=36 Len=1448 TSval=603799243 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2051","19.111204","104.18.37.228","100.86.171.196","TLSv1.2","160","Application Data"
"2052","19.111205","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=250368 Ack=116500 Win=36 Len=1448 TSval=603799249 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2053","19.111207","104.18.37.228","100.86.171.196","TLSv1.2","192","Application Data"
"2054","19.111207","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=251942 Ack=116500 Win=36 Len=1448 TSval=603799259 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2055","19.111208","104.18.37.228","100.86.171.196","TLSv1.2","192","Application Data"
"2056","19.111353","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=253516 Win=1878 Len=0 TSval=3741916343 TSecr=603799259"
"2057","19.111526","100.86.171.196","104.18.37.228","TCP","66","[TCP Window Update] 63480  >  443 [ACK] Seq=116500 Ack=253516 Win=2048 Len=0 TSval=3741916343 TSecr=603799259"
"2058","19.114295","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=253516 Ack=116500 Win=36 Len=1448 TSval=603799267 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2059","19.114297","104.18.37.228","100.86.171.196","TLSv1.2","192","Application Data"
"2060","19.114420","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=255090 Win=2023 Len=0 TSval=3741916347 TSecr=603799267"
"2061","19.121910","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=255090 Ack=116500 Win=36 Len=1448 TSval=603799275 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2062","19.121912","104.18.37.228","100.86.171.196","TLSv1.2","192","Application Data"
"2063","19.122007","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=256664 Win=2023 Len=0 TSval=3741916354 TSecr=603799275"
"2064","19.127857","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=256664 Ack=116500 Win=36 Len=1448 TSval=603799280 TSecr=3741915968 [TCP segment of a reassembled PDU]"
"2065","19.127859","104.18.37.228","100.86.171.196","TLSv1.2","192","Application Data"
"2066","19.127963","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=258238 Win=2023 Len=0 TSval=3741916360 TSecr=603799280"
"2067","19.135828","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=258238 Ack=116500 Win=36 Len=1448 TSval=603799288 TSecr=3741916347 [TCP segment of a reassembled PDU]"
"2068","19.135831","104.18.37.228","100.86.171.196","TLSv1.2","263","Application Data"
"2069","19.135976","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=259883 Win=2022 Len=0 TSval=3741916368 TSecr=603799288"
"2070","19.177415","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=259883 Ack=116500 Win=36 Len=1448 TSval=603799331 TSecr=3741916368 [TCP segment of a reassembled PDU]"
"2071","19.177417","104.18.37.228","100.86.171.196","TLSv1.2","284","Application Data"
"2072","19.177548","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=261549 Win=2021 Len=0 TSval=3741916410 TSecr=603799331"
"2073","19.184869","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=261549 Ack=116500 Win=36 Len=1448 TSval=603799338 TSecr=3741916368 [TCP segment of a reassembled PDU]"
"2074","19.184871","104.18.37.228","100.86.171.196","TLSv1.2","284","Application Data"
"2075","19.184969","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=263215 Win=2021 Len=0 TSval=3741916417 TSecr=603799338"
